8,52,221,90.8
33,49,159,719.1
59,49,123,1353.1
30,43,121,670.7
36,42,90,836.8
23,42,102,525.8
57,38,166,1232.2
45,39,180,945.1
22,44,214,396.6
31,35,78,713.5
16,37,110,342.3
8,52,150,161.8
16,40,232,229.0
50,38,199,1038.2
45,50,163,994.0
13,40,201,191.0
2,39,125,11.1
26,48,202,512.2
37,37,97,838.3
29,34,127,615.6
56,47,128,1273.3
38,45,108,873.5
21,41,219,359.9
49,52,126,1128.8
4,35,139,31.5
25,50,84,613.0
50,40,118,1125.0
58,38,229,1192.2
39,51,169,852.9
19,46,111,436.4
25,51,192,507.9
19,40,206,324.0
45,42,118,1015.8
45,50,161,996.0
45,39,173,952.1
33,36,220,620.4
10,39,212,108.1
12,48,127,265.2
41,41,117,921.9
21,39,188,385.1
32,44,132,708.6
14,43,224,199.7
30,52,114,703.8
8,39,135,139.1
49,34,81,1121.6
34,34,225,632.6
40,41,87,928.9
14,37,149,257.3
49,46,144,1093.4
21,51,223,384.9
8,47,160,137.3
6,44,160,82.6
21,41,120,458.9
20,43,197,364.7
12,37,148,212.3
15,35,121,302.5
55,36,209,1137.4
38,52,157,844.8
58,51,80,1378.9
43,34,191,873.6
59,38,203,1241.2
4,36,208,-34.6
36,42,198,728.8
27,41,92,624.9
22,51,227,403.9
58,40,95,1332.0
26,39,211,477.1
3,44,177,-3.4
11,36,93,241.4
16,35,90,356.5
29,43,112,656.7
56,47,91,1310.3
20,51,218,366.9
40,43,210,811.7
25,51,94,605.9
25,40,218,450.0
16,35,226,220.5
8,37,133,135.3
12,39,221,145.1
3,44,170,3.6
12,51,216,184.9
43,52,165,951.8
5,47,168,60.3
46,45,154,1011.5
60,34,147,1308.6
24,44,135,521.6
48,35,222,960.5
35,51,147,782.9
47,36,95,1067.4
30,43,124,667.7
21,43,100,484.7
30,43,150,641.7
38,34,154,795.6
33,48,114,761.2
12,48,152,240.2
52,47,224,1085.3
48,42,177,1025.8
20,39,157,393.1
15,34,172,248.6
47,43,217,965.7
24,45,157,502.5
6,51,148,114.9
21,52,132,478.8
55,48,164,1217.2
27,36,160,542.4
58,49,102,1351.1
22,36,82,505.4
60,40,227,1246.0
7,46,218,53.4
55,51,126,1263.9
30,38,93,684.2
51,52,123,1177.8
4,44,100,96.6
3,46,197,-17.6
54,51,151,1215.9
22,40,151,448.0
35,39,154,741.1
5,43,175,41.7
11,36,214,120.4
58,42,215,1217.8
38,50,141,855.0
19,52,207,357.8
40,48,150,886.2
30,45,123,674.5
5,34,129,61.6
36,52,80,875.8
56,40,210,1171.0
36,38,108,807.2
34,46,164,728.4
11,52,111,269.8
50,34,229,996.6
20,39,109,441.1
5,43,218,-1.3
6,38,190,35.2
53,43,95,1225.7
29,40,176,584.0
49,49,231,1015.1
10,43,174,157.7
34,37,150,716.3
27,48,184,553.2
58,37,185,1233.3
33,44,171,692.6
9,47,91,229.3
54,45,152,1197.5
31,34,123,665.6
29,43,206,562.7
15,41,229,211.9
27,38,114,594.2
34,37,146,720.3
13,34,160,214.6
26,36,222,457.4
7,48,112,165.2
4,46,156,46.4
48,48,231,989.2
32,51,141,719.9
41,34,221,797.6
27,36,225,477.4
5,49,118,116.1
18,34,142,347.6
58,42,196,1236.8
10,49,130,219.1
28,37,101,627.3
24,48,82,586.2
40,34,214,781.6
35,38,140,752.2
54,48,147,1211.2
57,37,158,1237.3
5,42,223,-9.2
20,36,156,385.4
4,47,109,96.3
37,48,86,881.2
44,46,216,906.4
29,46,165,612.4
36,43,112,817.7
29,45,122,652.5
51,50,112,1183.0
16,37,87,365.3
13,50,132,289.0
43,36,220,850.4
17,45,86,412.5
27,43,158,564.7
22,36,118,469.4
29,41,136,626.9
58,49,225,1228.1
21,50,139,466.0
53,43,119,1201.7
21,49,175,427.1
57,35,180,1209.5
20,49,102,477.1
14,51,212,234.9
27,52,227,521.8
6,46,143,105.4
40,44,199,825.6
51,51,138,1159.9
8,47,156,141.3
21,51,121,486.9
49,35,170,1035.5
30,38,108,669.2
30,35,84,684.5
18,52,188,353.8
57,49,83,1347.1
57,40,90,1314.0
5,51,158,81.9
41,45,179,871.5
4,40,105,80.0
37,37,108,827.3
59,38,188,1256.2
10,35,109,199.5
26,34,171,502.6
5,47,143,85.3
6,43,216,23.7
54,43,138,1205.7
38,43,123,852.7
25,51,213,486.9
34,38,88,781.2
42,48,222,860.2
57,36,171,1221.4
42,51,154,936.9
38,51,168,830.9
24,44,160,496.6
35,51,156,773.9
44,49,117,1014.1
55,43,202,1164.7
4,51,146,70.9
30,42,154,634.8
28,34,81,638.6
42,36,168,879.4
34,35,112,748.5
59,40,215,1235.0
54,40,150,1185.0
3,40,168,-6.0
15,38,106,326.2
34,44,144,742.6
54,46,142,1210.4
12,35,81,273.5
44,40,214,891.0
6,47,157,94.3
36,41,131,792.9
3,37,130,23.3
18,44,81,437.6
26,35,175,501.5
25,52,105,597.8
9,51,125,206.9
28,45,181,570.5
4,50,135,79.0
15,34,193,227.6
27,49,151,589.1
57,41,203,1203.9
32,42,111,723.8
16,34,171,272.6
44,44,129,987.6
31,50,101,734.0
3,41,178,-13.1
49,39,178,1039.1
3,48,81,104.2
51,45,191,1089.5
18,36,133,362.4
31,46,185,638.4
52,47,156,1153.3
58,40,172,1255.0
40,39,92,918.1
20,40,232,321.0
36,35,175,731.5
34,34,88,769.6
19,41,84,448.9
36,39,81,837.1
17,49,174,336.1
9,38,133,161.2
44,46,201,921.4
31,46,118,705.4
26,43,159,540.7
46,50,223,957.0
19,44,96,445.6
26,40,149,542.0
52,40,142,1147.0
43,34,131,933.6
8,45,183,108.5
33,51,211,672.9
48,52,201,1030.8
53,35,151,1146.5
46,51,149,1033.9
39,47,173,837.3
19,52,220,344.8
34,46,213,679.4
3,39,194,-34.9
45,38,101,1021.2
31,35,78,713.5
60,35,169,1289.5
38,41,215,754.9
4,49,134,77.1
36,35,229,677.5
9,43,164,144.7
32,43,138,699.7
18,51,108,430.9
6,34,175,38.6
30,38,147,630.2
20,44,95,469.6
43,48,182,923.2
14,44,133,293.6
49,39,193,1024.1
44,34,217,870.6
26,36,80,599.4
41,38,223,807.2
16,41,179,284.9
27,49,148,592.1
24,41,213,434.9
2,34,230,-108.4
59,43,118,1340.7
15,48,79,382.2
31,37,151,646.3
3,45,84,92.5
44,45,109,1010.5
18,41,207,302.9
42,49,206,879.1
9,44,133,178.6
38,37,79,879.3
43,45,186,910.5
48,36,102,1083.4
55,48,141,1240.2
23,35,225,382.5
8,46,172,122.4
53,49,187,1151.1
55,52,205,1187.8
5,34,192,-1.4
36,42,89,837.8
25,34,140,510.6
55,39,98,1257.1
19,48,165,388.2
32,34,90,721.6
57,52,220,1218.8
28,48,149,611.2
23,44,218,415.6
30,35,160,608.5
29,47,158,622.3
3,35,211,-63.5
24,46,106,556.4
50,37,220,1014.3
18,35,80,412.5
47,36,104,1058.4
21,50,230,375.0
35,38,200,692.2
30,38,187,590.2
50,51,150,1124.9
32,49,126,729.1
32,47,161,688.3
48,46,153,1061.4
7,49,225,55.1
49,47,157,1083.3
34,39,103,769.1
14,45,209,220.5
4,42,85,105.8
25,39,97,568.1
47,49,224,976.1
25,37,121,538.3
15,44,219,230.6
52,51,185,1135.9
11,39,206,137.1
13,52,120,306.8
7,49,227,53.1
26,46,80,628.4
46,37,117,1025.3
24,36,221,412.4
19,46,186,361.4
47,43,150,1032.7
17,34,196,270.6
26,35,124,552.5
37,45,129,829.5
26,42,190,506.8
13,34,196,178.6
39,46,93,914.4
10,34,100,205.6
49,52,114,1140.8
52,42,103,1191.8
24,49,181,490.1
45,35,87,1026.5
41,47,85,971.3
25,48,108,583.2
3,44,112,61.6
21,52,211,399.8
21,39,93,480.1
60,47,224,1269.3
32,51,109,751.9
40,40,179,834.0
52,36,222,1055.4
5,36,187,9.4
14,35,104,296.5
48,52,97,1134.8
57,34,147,1239.6
59,37,127,1314.3
5,45,127,95.5
16,41,117,346.9
57,51,106,1329.9
19,40,153,377.0
17,41,221,265.9
53,40,213,1099.0
5,35,218,-24.5
39,46,181,826.4
7,41,192,64.9
31,51,122,715.9
14,35,108,292.5
12,44,103,277.6
19,46,138,409.4
18,37,232,266.3
12,34,152,199.6
27,35,193,506.5
35,52,131,801.8
26,36,80,599.4
57,46,112,1309.4
29,44,186,585.6
53,40,91,1221.0
2,40,199,-60.0
15,46,184,271.4
19,41,106,426.9
2,51,214,-43.1
11,34,158,170.6
59,50,174,1305.0
31,51,88,749.9
21,41,182,396.9
56,47,202,1199.3
40,48,144,892.2
4,51,178,38.9
51,46,222,1061.4
10,52,139,218.8
17,50,79,434.0
56,36,145,1224.4
21,50,170,435.0
52,36,220,1057.4
13,48,212,203.2
39,37,187,794.3
6,39,136,92.1
3,46,116,63.4
43,48,97,1008.2
29,38,134,620.2
58,47,124,1323.3
37,40,219,725.0
60,47,125,1368.3
46,41,171,982.9
37,48,166,801.2
53,46,182,1147.4
49,36,220,988.4
46,38,103,1042.2
51,36,216,1038.4
60,51,80,1424.9
18,39,206,298.1
22,44,90,520.6
20,52,166,421.8
52,48,103,1209.2
24,37,226,410.3
4,49,125,86.1
53,45,94,1232.5
25,42,119,554.8
22,39,212,384.1
52,48,108,1204.2
26,38,102,583.2
15,52,96,376.8
27,36,182,520.4
59,50,102,1377.0
33,52,165,721.8
7,41,143,113.9
42,40,204,855.0
54,52,178,1191.8
18,39,110,394.1
15,35,130,293.5
5,50,175,62.0
49,39,215,1002.1
60,43,110,1371.7
3,38,182,-25.8
37,36,115,817.4
33,52,140,746.8
49,45,222,1012.5
51,42,129,1142.8
56,51,124,1288.9
28,42,143,599.8
32,34,206,605.6
42,36,181,866.4
57,47,105,1319.3
23,40,92,530.0
24,40,122,523.0
52,50,82,1236.0
58,43,151,1284.7
36,34,147,756.6
53,47,129,1203.3
17,48,228,279.2
52,52,116,1207.8
17,37,173,302.3
58,52,130,1331.8
42,36,232,815.4
41,38,196,834.2
55,45,179,1193.5
59,47,200,1270.3
13,35,195,182.5
28,34,177,542.6
45,35,164,949.5
39,34,105,867.6
26,41,210,483.9
17,41,170,316.9
5,51,158,81.9
8,46,142,152.4
49,50,94,1155.0
43,52,218,898.8
32,47,140,709.3
49,36,226,982.4
29,43,142,626.7
53,34,95,1199.6
47,39,116,1055.1
51,38,132,1128.2
20,52,130,457.8
24,50,103,571.0
54,45,129,1220.5
56,40,129,1252.0
58,38,199,1222.2
44,48,142,986.2
46,52,164,1021.8
33,50,187,694.0
55,37,231,1118.3
58,49,202,1251.1
8,48,167,133.2
41,35,130,891.5
23,42,134,493.8
52,34,83,1188.6
56,52,194,1221.8
41,50,131,934.0
43,36,183,887.4
55,49,182,1202.1
18,40,98,409.0
24,47,218,447.3
16,39,217,241.1
35,47,92,826.3
44,35,83,1007.5
7,40,206,48.0
20,42,118,440.8
46,46,180,988.4
25,42,133,540.8
38,47,135,852.3
32,36,215,602.4
3,46,155,24.4
37,38,202,736.2
15,45,179,273.5
57,46,168,1253.4
47,45,226,962.5
28,37,157,571.3
11,40,186,160.0
12,50,168,230.0
11,37,86,251.3
49,44,218,1013.6
48,38,132,1059.2
32,43,143,694.7
20,41,159,396.9
9,45,79,235.5
21,39,198,375.1
33,38,86,760.2
45,41,183,947.9
39,36,164,814.4
29,39,181,576.1
17,48,189,318.2
47,52,157,1051.8
46,38,120,1025.2
55,44,103,1266.6
26,40,160,531.0
17,51,194,321.9
54,36,143,1180.4
55,52,117,1275.8
42,46,121,955.4
55,38,206,1146.2
31,52,126,714.8
34,37,153,713.3
58,41,227,1202.9
26,34,159,514.6
57,43,123,1289.7
29,43,131,637.7
14,38,164,245.2
19,50,206,353.0
39,48,197,816.2
7,42,130,129.8
23,51,203,450.9
15,50,158,309.0
10,50,100,252.0
12,44,152,228.6
29,35,99,646.5
22,49,152,473.1
15,38,79,353.2
22,39,181,415.1
9,35,178,107.5
55,51,219,1170.9
12,48,223,169.2
31,41,199,609.9
5,42,120,93.8
30,36,150,621.4
22,49,130,495.1
49,48,162,1081.2
15,39,213,222.1
8,36,114,151.4
46,45,121,1044.5
5,52,82,160.8
44,43,177,936.7
36,46,129,809.4
58,46,176,1268.4
5,35,120,73.5
8,34,185,74.6
39,45,152,852.5
10,51,197,157.9
7,49,207,73.1
46,39,81,1067.1
29,51,173,618.9
29,49,174,612.1
15,51,200,269.9
28,37,178,550.3
23,35,185,422.5
11,36,187,147.4
54,34,91,1226.6
29,45,161,613.5
49,50,144,1105.0
26,42,170,526.8
3,48,171,14.2
58,42,133,1299.8
59,42,189,1266.8
21,50,163,442.0
44,36,81,1012.4
28,50,114,652.0
14,38,138,271.2
23,38,104,512.2
58,49,144,1309.1
25,51,224,475.9
5,43,146,70.7
25,46,89,596.4
8,46,98,196.4
52,42,157,1137.8
25,51,174,525.9
35,45,147,765.5
19,44,188,353.6
47,35,187,972.5
8,35,193,69.5
29,49,108,678.1
22,47,203,416.3
8,42,127,155.8
19,51,232,329.9
42,40,102,957.0
43,39,127,952.1
7,37,156,89.3
40,39,206,804.1
56,47,139,1262.3
5,38,200,2.2
56,38,198,1177.2
27,45,178,550.5
57,36,187,1205.4
56,47,172,1229.3
58,35,228,1184.5
20,42,88,470.8
41,48,214,845.2
59,41,148,1304.9
45,49,147,1007.1
35,43,229,677.7
10,50,199,153.0
44,52,193,946.8
22,40,93,506.0
7,41,90,166.9
5,35,129,64.5
28,37,103,625.3
13,52,125,301.8
60,47,93,1400.3
53,38,174,1132.2
30,48,183,623.2
10,37,107,207.3
27,52,92,656.8
38,35,191,761.5
13,43,104,296.7
32,39,185,641.1
11,41,211,137.9
37,48,134,833.2
6,43,100,139.7
48,41,232,967.9
31,50,162,673.0
19,39,209,318.1
5,48,99,132.2
45,47,180,968.3
16,37,228,224.3
29,52,136,658.8
2,46,130,26.4
30,48,217,589.2
17,40,133,351.0
2,48,120,42.2
9,35,182,103.5
48,42,139,1063.8
47,41,231,945.9
18,49,166,367.1
34,49,163,738.1
17,35,171,298.5
42,45,230,843.5
11,49,109,263.1
51,35,102,1149.5
44,39,210,892.1
34,44,136,750.6
22,40,119,480.0
18,46,187,337.4
35,48,149,772.2
26,48,104,610.2
56,38,165,1210.2
40,45,121,906.5
42,35,204,840.5
22,45,137,476.5
41,49,201,861.1
46,45,210,955.5
58,49,140,1313.1
40,36,216,785.4
24,47,92,573.3
54,48,231,1127.2
17,36,205,267.4
40,51,80,964.9
43,50,214,897.0
5,41,228,-17.1
54,50,153,1211.0
44,41,92,1015.9
42,36,192,855.4
25,50,203,494.0
36,43,181,748.7
4,43,89,104.7
2,49,142,23.1
28,41,90,649.9
39,41,209,783.9
17,34,213,253.6
29,48,146,637.2
7,48,137,140.2
41,38,188,842.2
32,40,139,690.0
21,40,143,433.0
20,44,181,383.6
22,45,200,413.5
49,39,223,994.1
46,51,216,966.9
5,40,187,21.0
14,51,223,223.9
53,37,153,1150.3
7,51,133,152.9
11,37,173,164.3
23,39,219,400.1
2,51,156,14.9
56,45,131,1264.5
3,42,107,60.8
2,40,78,61.0
6,44,100,142.6
49,48,175,1068.2
53,46,160,1169.4
31,41,181,627.9
53,44,100,1223.6
36,42,135,791.8
43,39,93,986.1
47,35,95,1064.5
23,35,78,529.5
38,36,103,852.4
9,51,203,128.9
22,43,121,486.7
30,45,117,680.5
46,42,159,997.8
17,36,131,341.4
43,51,144,969.9
46,45,196,969.5
5,41,149,61.9
17,36,192,280.4
3,48,218,-32.8
37,45,108,850.5
49,41,110,1112.9
17,45,178,320.5
20,41,171,384.9
57,35,118,1271.5
39,52,126,898.8
38,50,162,834.0
8,48,91,209.2
2,34,113,8.6
45,40,106,1022.0
43,41,100,984.9
38,35,229,723.5
39,48,216,797.2
47,39,181,990.1
34,37,109,757.3
17,43,222,270.7
7,48,191,86.2
55,45,186,1186.5
40,48,114,922.2
27,48,107,630.2
31,40,110,696.0
55,52,140,1252.8
6,42,135,101.8
42,47,196,883.3
3,42,110,57.8
58,44,133,1305.6
37,50,128,845.0
17,34,147,319.6
32,52,212,651.8
5,39,185,20.1
51,44,96,1181.6
47,43,211,971.7
24,42,163,487.8
44,46,211,911.4
38,47,172,815.3
29,41,153,609.9
48,47,94,1123.3
27,41,222,494.9
32,38,102,721.2
32,40,146,683.0
12,45,208,175.5
40,35,122,876.5
32,46,119,727.4
8,38,219,52.2
19,50,174,385.0
6,40,194,37.0
55,52,138,1254.8
2,41,225,-83.1
59,41,125,1327.9
48,48,187,1033.2
31,37,152,645.3
2,35,207,-82.5
17,42,146,343.8
6,41,132,101.9
60,51,221,1283.9
21,45,231,359.5
40,42,143,875.8
19,50,131,428.0
36,36,231,678.4
8,35,127,135.5
8,49,162,141.1
28,35,132,590.5
33,40,148,704.0
22,48,94,528.2
49,51,217,1034.9
39,36,141,837.4
34,35,226,634.5
42,41,87,974.9
52,34,211,1060.6
53,38,118,1188.2
30,46,110,690.4
43,48,124,981.2
51,36,165,1089.4
17,52,183,335.8
34,37,87,779.3
34,40,134,741.0
2,51,171,-0.1
9,50,128,201.0
48,48,114,1106.2
13,51,178,245.9
31,38,135,665.2
52,42,182,1112.8
15,40,130,308.0
10,44,89,245.6
54,36,119,1204.4
44,38,142,957.2
51,49,125,1167.1
5,36,220,-23.6
40,44,88,936.6
17,49,197,313.1
31,46,92,731.4
17,34,173,293.6
48,51,136,1092.9
46,34,177,956.6
44,35,93,997.5
59,36,228,1210.4
42,38,205,848.2
8,48,150,150.2
29,38,226,528.2
9,34,132,150.6
32,37,174,646.3
30,34,173,592.6
51,49,206,1086.1
35,34,141,739.6
59,37,87,1354.3
36,35,82,824.5
26,46,138,570.4
11,47,110,256.3
39,36,106,872.4
11,48,131,238.2
50,35,138,1090.5
27,34,220,476.6
24,36,225,408.4
14,40,112,303.0
60,44,162,1322.6
58,49,111,1342.1
3,48,219,-33.8
35,40,187,711.0
23,48,193,452.2
45,34,97,1013.6
48,52,103,1128.8
46,45,180,985.5
40,50,157,885.0
5,49,109,125.1
29,41,168,594.9
8,34,130,129.6
46,34,186,947.6
54,51,214,1152.9
12,50,209,189.0
44,41,146,961.9
50,39,183,1057.1
11,50,131,244.0
43,44,189,904.6
34,48,136,762.2
12,49,218,177.1
45,51,183,976.9
41,51,216,851.9
58,40,143,1284.0
54,41,132,1205.9
29,52,156,638.8
35,41,147,753.9
46,48,204,970.2
31,39,81,722.1
6,45,212,33.5
10,45,196,141.5
6,39,162,66.1
8,38,194,77.2
58,47,228,1219.3
35,46,203,712.4
25,52,194,508.8
21,37,174,393.3
36,35,89,817.5
11,43,185,169.7
48,39,204,990.1
38,45,230,751.5
42,45,108,965.5
27,48,105,632.2
36,39,200,718.1
25,36,183,473.4
25,39,128,537.1
17,52,218,300.8
4,51,130,86.9
50,49,230,1039.1
22,47,147,472.3
40,35,95,903.5
35,45,232,680.5
43,48,93,1012.2
25,48,108,583.2
30,38,186,591.2
49,46,119,1118.4
4,52,174,45.8
19,51,212,349.9
46,38,210,935.2
15,42,171,272.8
13,48,179,236.2
46,42,157,999.8
5,51,152,87.9
55,47,122,1256.3
18,50,212,324.0
6,50,121,139.0
26,40,171,520.0
11,39,98,245.1
23,45,200,436.5
12,44,158,222.6
18,44,176,342.6
56,48,177,1227.2
59,52,111,1373.8
60,39,99,1371.1
11,49,94,278.1
18,39,198,306.1
2,42,164,-19.2
47,45,122,1066.5
54,35,183,1137.5
60,52,219,1288.8
15,34,98,322.6
38,46,82,902.4
33,52,178,708.8
49,51,221,1030.9
25,49,80,614.1
53,41,131,1183.9
11,52,99,281.8
42,51,146,944.9
24,34,177,450.6
29,50,232,557.0
3,34,112,32.6
59,37,205,1236.3
5,50,209,28.0
17,50,129,384.0
13,45,210,196.5
43,51,162,951.9
49,37,191,1020.3
48,40,142,1055.0
26,51,113,609.9
55,48,199,1182.2
11,50,184,191.0
57,36,192,1200.4
5,46,104,121.4
12,44,151,229.6
31,50,124,711.0
24,41,146,501.9
53,42,130,1187.8
39,48,142,871.2
21,41,150,428.9
32,42,111,723.8
49,40,125,1095.0
57,39,103,1298.1
59,50,199,1280.0
30,49,115,694.1
60,38,85,1382.2
34,51,153,753.9
21,45,217,373.5
14,35,79,321.5
47,46,200,991.4
6,47,151,100.3
45,38,197,925.2
36,48,95,849.2
13,43,91,309.7
29,44,107,664.6
2,46,100,56.4
29,34,139,603.6
51,36,205,1049.4
12,46,169,217.4
19,41,167,365.9
23,51,79,574.9
33,43,179,681.7
35,45,154,758.5
4,39,129,53.1
8,48,91,209.2
46,45,195,970.5
51,46,174,1109.4
17,47,83,421.3
39,40,114,876.0
17,47,89,415.3
59,37,164,1277.3
59,49,126,1350.1
45,45,164,978.5
40,42,161,857.8
47,39,78,1093.1
22,49,147,478.1
43,51,120,993.9
30,52,141,676.8
58,47,109,1338.3
18,37,148,350.3
31,51,173,664.9
26,35,106,570.5
4,36,216,-42.6
18,36,88,407.4
24,52,96,583.8
32,44,207,633.6
15,37,134,295.3
3,37,90,63.3
52,41,122,1169.9
37,49,92,878.1
21,40,212,364.0
29,51,118,673.9
59,51,179,1302.9
38,37,168,790.3
21,47,180,416.3
17,37,87,388.3
60,40,113,1360.0
46,44,178,984.6
37,50,210,763.0
36,38,165,750.2
15,41,114,326.9
9,50,161,168.0
40,36,112,889.4
30,50,154,658.0
36,41,190,733.9
38,38,222,739.2
39,49,164,852.1
57,50,100,1333.0
30,39,163,617.1
22,51,227,403.9
24,51,142,534.9
27,42,216,503.8
42,37,165,885.3
36,46,156,782.4
11,47,146,220.3
60,52,167,1340.8
42,41,135,926.9
55,46,207,1168.4
47,47,232,962.3
9,41,214,88.9
45,43,86,1050.7
33,47,210,662.3
59,48,190,1283.2
10,47,123,220.3
13,47,152,260.3
29,39,170,587.1
35,34,121,759.6
27,49,125,615.1
6,49,101,156.1
44,45,228,891.5
60,44,101,1383.6
19,48,121,432.2
43,48,165,940.2
26,51,207,515.9
13,39,219,170.1
21,52,153,457.8
31,52,144,696.8
47,42,184,995.8
29,46,155,622.4
41,45,147,903.5
33,50,173,708.0
32,36,99,718.4
9,37,206,85.3
6,50,90,170.0
45,43,203,933.7
30,42,207,581.8
24,47,224,441.3
44,47,84,1041.3
39,52,173,851.8
41,47,197,859.3
30,41,120,665.9
30,52,210,607.8
52,46,157,1149.4
52,46,226,1080.4
2,39,222,-85.9
35,47,154,764.3
5,34,189,1.6
58,44,98,1340.6
19,51,123,438.9
24,42,201,449.8
52,35,154,1120.5
42,49,135,950.1
37,34,227,699.6
4,41,121,66.9
29,47,190,590.3
8,48,212,88.2
22,45,226,387.5
34,34,217,640.6
8,52,190,121.8
17,36,127,345.4
21,37,138,429.3
34,44,213,673.6
26,48,133,581.2
28,46,232,522.4
38,43,102,873.7
17,39,127,354.1
49,50,169,1080.0
33,51,216,667.9
53,42,220,1097.8
48,40,164,1033.0
49,35,124,1081.5
50,41,196,1049.9
52,47,160,1149.3
39,37,177,804.3
33,38,191,655.2
5,37,86,113.3
18,51,224,314.9
22,46,225,391.4
12,36,192,165.4
5,52,211,31.8
37,35,120,809.5
23,49,183,465.1
4,43,168,25.7
22,36,130,457.4
20,39,98,452.1
56,39,82,1296.1
38,46,81,903.4
27,49,134,606.1
44,48,158,970.2
48,42,141,1061.8
6,42,192,44.8
25,40,101,567.0
47,39,126,1045.1
12,37,218,142.3
22,36,160,427.4
12,43,167,210.7
29,42,221,544.8
12,42,165,209.8
35,46,222,693.4
10,36,164,147.4
59,43,163,1295.7
29,39,179,578.1
44,48,201,927.2
46,41,84,1069.9
4,50,88,126.0
57,41,142,1264.9
23,40,85,537.0
57,46,130,1291.4
40,34,182,813.6
56,39,105,1273.1
52,34,93,1178.6
8,45,196,95.5
47,48,108,1089.2
41,46,147,906.4
21,51,130,477.9
41,52,166,904.8
11,35,173,158.5
46,46,123,1045.4
48,43,153,1052.7
50,42,163,1085.8
29,49,227,559.1
44,52,213,926.8
19,45,122,422.5
51,38,190,1070.2
36,44,161,771.6
37,51,154,821.9
46,40,79,1072.0
16,35,213,233.5
46,40,191,960.0
52,38,145,1138.2
4,45,228,-28.5
53,36,156,1144.4
10,39,172,148.1
43,49,113,995.1
59,46,133,1334.4
14,43,120,303.7
34,38,208,661.2
11,40,159,187.0
19,45,87,457.5
57,35,208,1181.5
52,38,132,1151.2
37,52,191,787.8
9,35,231,54.5
8,45,222,69.5
53,41,160,1154.9
19,46,91,456.4
57,46,96,1325.4
9,41,196,106.9
9,37,191,100.3
55,51,162,1227.9
12,46,81,305.4
33,50,130,751.0
31,49,89,743.1
21,51,165,442.9
29,40,194,566.0
10,35,230,78.5
28,44,112,636.6
3,36,171,-20.6
7,49,155,125.1
49,50,135,1114.0
6,44,150,92.6
55,44,80,1289.6
31,50,84,751.0
8,44,129,159.6
53,42,158,1159.8
29,35,128,617.5
54,48,137,1221.2
25,46,134,551.4
8,45,124,167.5
24,41,129,518.9
39,49,93,923.1
43,46,142,957.4
55,34,205,1135.6
30,47,161,642.3
9,41,113,189.9
46,34,180,953.6
58,47,210,1237.3
32,38,229,594.2
30,37,206,568.3
41,49,81,981.1
32,36,103,714.4
60,37,194,1270.3
56,47,204,1197.3
43,41,180,904.9
4,48,135,73.2
56,51,166,1246.9
11,49,171,201.1
42,48,204,878.2
46,51,105,1077.9
51,40,83,1183.0
41,42,87,954.8
8,34,179,80.6
52,39,216,1070.1
25,41,145,525.9
4,36,148,25.4
53,38,165,1141.2
57,34,230,1156.6
60,44,134,1350.6
38,37,140,818.3
15,49,178,286.1
9,47,171,149.3
38,36,145,810.4
24,48,200,468.2
31,43,117,697.7
59,34,192,1240.6
42,49,202,883.1
11,44,79,278.6
18,48,168,362.2
11,41,107,241.9
57,46,121,1300.4
51,36,92,1162.4
52,35,115,1159.5
56,41,187,1196.9
23,40,200,422.0
42,46,232,844.4
16,46,110,368.4
51,43,224,1050.7
20,50,206,376.0
5,43,144,72.7
49,47,114,1126.3
50,35,137,1091.5
33,38,122,724.2
38,51,133,865.9
36,40,112,809.0
18,49,191,342.1
9,40,92,208.0
48,44,229,979.6
42,52,134,959.8
10,35,119,189.5
41,36,231,793.4
36,38,95,820.2
20,48,96,480.2
48,40,198,999.0
23,45,201,435.5
26,50,173,547.0
47,52,161,1047.8
27,52,186,562.8
20,48,232,344.2
27,38,122,586.2
19,37,163,358.3
54,38,126,1203.2
33,48,210,665.2
16,43,210,259.7
11,34,232,96.6
42,42,195,869.8
20,39,102,448.1
32,37,98,722.3
37,48,163,804.2
53,49,227,1111.1
21,45,167,423.5
53,45,85,1241.5
55,47,117,1261.3
17,42,100,389.8
57,36,202,1190.4
24,44,177,479.6
56,52,225,1190.8
40,51,153,891.9
59,37,95,1346.3
8,48,169,131.2
4,35,218,-47.5
22,44,201,409.6
47,43,112,1070.7
13,47,141,271.3
29,44,182,589.6
41,47,173,883.3
45,37,182,937.3
60,48,195,1301.2
10,48,146,200.2
38,48,183,807.2
19,50,103,456.0
49,42,79,1146.8
11,43,181,173.7
4,42,232,-41.2
45,48,95,1056.2
33,39,212,637.1
3,35,185,-37.5
2,49,102,63.1
4,41,208,-20.1
43,37,164,909.3
16,39,179,279.1
33,44,133,730.6
5,37,195,4.3
53,36,194,1106.4
32,36,174,643.4
38,34,172,777.6
5,34,147,43.6
59,38,158,1286.2
38,52,126,875.8
15,47,194,264.3
27,49,84,656.1
59,37,96,1345.3
33,39,179,670.1
14,35,138,262.5
39,40,214,776.0
47,38,136,1032.2
8,51,169,139.9
4,41,218,-30.1
15,38,220,212.2
27,45,201,527.5
60,47,188,1305.3
39,46,221,786.4
24,50,208,466.0
43,40,168,914.0
17,49,208,302.1
14,41,79,338.9
41,48,169,890.2
37,49,225,745.1
45,46,140,1005.4
33,34,163,671.6
16,42,96,370.8
13,41,212,182.9
28,42,214,528.8
